1	1	1	0	0	2.14721	0	0	0		3.0814E-11	700	5.1561E6	-89.99222		0	0	0	0		0	0	0	0
1	2	1.00543			2.14721			0.00543		3.0814E-11	700	5.1561E6	-89.99222										
1	3	1.01087			2.14721			0.01087		3.0812E-11	700	5.15644E6	-89.99222										
1	4	1.0163			2.14721			0.0163		3.0813E-11	800	5.15627E6	-89.99111										
1	5	1.02174			2.14721			0.02174		3.0812E-11	800	5.15644E6	-89.99111										
1	6	1.02717			2.14721			0.02717		3.0812E-11	800	5.15644E6	-89.99111										
1	7	1.03261			2.14721			0.03261		3.0812E-11	900	5.15644E6	-89.99										
1	8	1.03804			2.14721			0.03804		3.0812E-11	900	5.15644E6	-89.99										
1	9	1.04348			2.14721			0.04348		3.0819E-11	800	5.15526E6	-89.99111										
1	10	1.04891			2.14721			0.04891		3.0803E-11	800	5.15794E6	-89.99111										
1	11	1.05435			2.14721			0.05435		3.0813E-11	800	5.15627E6	-89.99111										
1	12	1.05978			2.14721			0.05978		3.0813E-11	900	5.15627E6	-89.99										
1	13	1.06522			2.14721			0.06522		3.0812E-11	800	5.15644E6	-89.99111										
1	14	1.07065			2.14721			0.07065		3.0814E-11	800	5.1561E6	-89.99111										
1	15	1.07609			2.14721			0.07609		3.0812E-11	800	5.15644E6	-89.99111										
1	16	1.08152			2.14721			0.08152		3.0812E-11	900	5.15644E6	-89.99										
1	17	1.08696			2.14721			0.08696		3.0812E-11	1000	5.15644E6	-89.98889										
1	18	1.09239			2.14721			0.09239		3.0805E-11	700	5.15761E6	-89.99222										
1	19	1.09783			2.14721			0.09783		3.0803E-11	900	5.15794E6	-89.99										
1	20	1.10326			2.14721			0.10326		3.0803E-11	800	5.15794E6	-89.99111										
1	21	1.1087			2.14721			0.1087		3.0802E-11	900	5.15811E6	-89.99										
1	22	1.11413			2.14721			0.11413		3.0736E-11	900	5.16919E6	-89.99002										
1	23	1.11957			2.14721			0.11957		3.0736E-11	1000	5.16919E6	-89.98892										
1	24	1.125			2.14721			0.125		3.0735E-11	900	5.16935E6	-89.99002										
1	25	1.13043			2.14721			0.13043		3.0737E-11	800	5.16902E6	-89.99113										
1	26	1.13587			2.14721			0.13587		3.0736E-11	900	5.16919E6	-89.99002										
1	27	1.1413			2.14721			0.1413		3.0735E-11	800	5.16935E6	-89.99113										
1	28	1.14674			2.14721			0.14674		3.0734E-11	800	5.16952E6	-89.99113										
1	29	1.15217			2.14721			0.15217		3.0736E-11	900	5.16919E6	-89.99002										
1	30	1.15761			2.14721			0.15761		3.0796E-11	900	5.15911E6	-89.99										
1	31	1.16304			2.14721			0.16304		3.0822E-11	900	5.15476E6	-89.99										
1	32	1.16848			2.14721			0.16848		3.082E-11	900	5.1551E6	-89.99										
1	33	1.17391			2.14721			0.17391		3.082E-11	1000	5.1551E6	-89.98889										
1	34	1.17935			2.14721			0.17935		3.082E-11	900	5.1551E6	-89.99										
1	35	1.18478			2.14721			0.18478		3.0822E-11	800	5.15476E6	-89.99111										
1	36	1.19022			2.14721			0.19022		3.0823E-11	800	5.1546E6	-89.99111										
1	37	1.19565			2.14721			0.19565		3.0821E-11	800	5.15493E6	-89.99111										
1	38	1.20109			2.14721			0.20109		3.0821E-11	1000	5.15493E6	-89.98889										
1	39	1.20652			2.14721			0.20652		3.0821E-11	700	5.15493E6	-89.99222										
1	40	1.21196			2.14721			0.21196		3.0821E-11	800	5.15493E6	-89.99111										
1	41	1.21739			2.14721			0.21739		3.082E-11	800	5.1551E6	-89.99111										
1	42	1.22283			2.14721			0.22283		3.0799E-11	900	5.15861E6	-89.99										
1	43	1.22826			2.14721			0.22826		3.0796E-11	800	5.15911E6	-89.99112										
1	44	1.2337			2.14721			0.2337		3.0797E-11	900	5.15895E6	-89.99										
1	45	1.23913			2.14721			0.23913		3.0795E-11	1000	5.15928E6	-89.98889										
1	46	1.24457			2.14721			0.24457		3.0796E-11	800	5.15911E6	-89.99112										
1	47	1.25			2.14721			0.25		3.0793E-11	800	5.15962E6	-89.99112										
1	48	1.25543			2.14721			0.25543		3.0793E-11	1000	5.15962E6	-89.9889										
1	49	1.26087			2.14721			0.26087		3.0793E-11	700	5.15962E6	-89.99223										
1	50	1.2663			2.14721			0.2663		3.0793E-11	800	5.15962E6	-89.99112										
1	51	1.27174			2.14721			0.27174		3.0794E-11	800	5.15945E6	-89.99112										
1	52	1.27717			2.14721			0.27717		3.0806E-11	800	5.15744E6	-89.99111										
1	53	1.28261			2.14721			0.28261		3.0779E-11	800	5.16196E6	-89.99112										
1	54	1.28804			2.14721			0.28804		3.0726E-11	800	5.17087E6	-89.99114										
1	55	1.29348			2.14721			0.29348		3.0727E-11	800	5.1707E6	-89.99114										
1	56	1.29891			2.14721			0.29891		3.0724E-11	1000	5.1712E6	-89.98892										
1	57	1.30435			2.14721			0.30435		3.0726E-11	800	5.17087E6	-89.99114										
1	58	1.30978			2.14721			0.30978		3.0726E-11	800	5.17087E6	-89.99114										
1	59	1.31522			2.14721			0.31522		3.073E-11	800	5.17019E6	-89.99113										
1	60	1.32065			2.14721			0.32065		3.0731E-11	900	5.17003E6	-89.99003										
1	61	1.32609			2.14721			0.32609		3.0732E-11	900	5.16986E6	-89.99003										
1	62	1.33152			2.14721			0.33152		3.0739E-11	900	5.16868E6	-89.99002										
1	63	1.33696			2.14721			0.33696		3.0757E-11	500	5.16566E6	-89.99445										
1	64	1.34239			2.14721			0.34239		3.0761E-11	800	5.16498E6	-89.99113										
1	65	1.34783			2.14721			0.34783		3.0759E-11	800	5.16532E6	-89.99113										
1	66	1.35326			2.14721			0.35326		3.0813E-11	800	5.15627E6	-89.99111										
1	67	1.3587			2.14721			0.3587		3.0812E-11	900	5.15644E6	-89.99										
1	68	1.36413			2.14721			0.36413		3.081E-11	800	5.15677E6	-89.99111										
1	69	1.36957			2.14721			0.36957		3.0812E-11	700	5.15644E6	-89.99222										
1	70	1.375			2.14721			0.375		3.0812E-11	800	5.15644E6	-89.99111										
1	71	1.38043			2.14721			0.38043		3.0812E-11	900	5.15644E6	-89.99										
1	72	1.38587			2.14721			0.38587		3.0819E-11	900	5.15526E6	-89.99										
1	73	1.3913			2.14721			0.3913		3.0817E-11	800	5.1556E6	-89.99111										
1	74	1.39674			2.14721			0.39674		3.0817E-11	800	5.1556E6	-89.99111										
1	75	1.40217			2.14721			0.40217		3.0817E-11	800	5.1556E6	-89.99111										
1	76	1.40761			2.14721			0.40761		3.0819E-11	700	5.15526E6	-89.99222										
1	77	1.41304			2.14721			0.41304		3.0767E-11	900	5.16398E6	-89.99001										
1	78	1.41848			2.14721			0.41848		3.076E-11	900	5.16515E6	-89.99002										
1	79	1.42391			2.14721			0.42391		3.0761E-11	900	5.16498E6	-89.99002										
1	80	1.42935			2.14721			0.42935		3.0761E-11	800	5.16498E6	-89.99113										
1	81	1.43478			2.14721			0.43478		3.0762E-11	800	5.16482E6	-89.99113										
1	82	1.44022			2.14721			0.44022		3.076E-11	800	5.16515E6	-89.99113										
1	83	1.44565			2.14721			0.44565		3.0761E-11	800	5.16498E6	-89.99113										
1	84	1.45109			2.14721			0.45109		3.0761E-11	900	5.16498E6	-89.99002										
1	85	1.45652			2.14721			0.45652		3.0759E-11	700	5.16532E6	-89.99224										
1	86	1.46196			2.14721			0.46196		3.076E-11	900	5.16515E6	-89.99002										
1	87	1.46739			2.14721			0.46739		3.0759E-11	900	5.16532E6	-89.99002										
1	88	1.47283			2.14721			0.47283		3.0759E-11	800	5.16532E6	-89.99113										
1	89	1.47826			2.14721			0.47826		3.075E-11	700	5.16683E6	-89.99224										
1	90	1.4837			2.14721			0.4837		3.0742E-11	900	5.16818E6	-89.99002										
1	91	1.48913			2.14721			0.48913		3.0742E-11	900	5.16818E6	-89.99002										
1	92	1.49457			2.14721			0.49457		3.0744E-11	800	5.16784E6	-89.99113										
1	93	1.5			2.14721			0.5		3.0745E-11	700	5.16767E6	-89.99224										
1	94	1.50543			2.14721			0.50543		3.0753E-11	600	5.16633E6	-89.99335										
1	95	1.51087			2.14721			0.51087		3.0736E-11	1300	5.16919E6	-89.98559										
1	96	1.5163			2.14721			0.5163		3.0809E-11	900	5.15694E6	-89.99										
1	97	1.52174			2.14721			0.52174		3.0803E-11	800	5.15794E6	-89.99111										
1	98	1.52717			2.14721			0.52717		3.0802E-11	700	5.15811E6	-89.99222										
1	99	1.53261			2.14721			0.53261		3.0801E-11	800	5.15828E6	-89.99111										
1	100	1.53804			2.14721			0.53804		3.0802E-11	800	5.15811E6	-89.99111										
1	101	1.54348			2.14721			0.54348		3.0801E-11	700	5.15828E6	-89.99222										
1	102	1.54891			2.14721			0.54891		3.0801E-11	800	5.15828E6	-89.99111										
1	103	1.55435			2.14721			0.55435		3.0802E-11	800	5.15811E6	-89.99111										
1	104	1.55978			2.14721			0.55978		3.0802E-11	700	5.15811E6	-89.99222										
1	105	1.56522			2.14721			0.56522		3.0802E-11	600	5.15811E6	-89.99334										
1	106	1.57065			2.14721			0.57065		3.0799E-11	800	5.15861E6	-89.99111										
1	107	1.57609			2.14721			0.57609		3.0802E-11	800	5.15811E6	-89.99111										
1	108	1.58152			2.14721			0.58152		3.0786E-11	900	5.16079E6	-89.99001										
1	109	1.58696			2.14721			0.58696		3.0786E-11	900	5.16079E6	-89.99001										
1	110	1.59239			2.14721			0.59239		3.0788E-11	800	5.16045E6	-89.99112										
1	111	1.59783			2.14721			0.59783		3.0801E-11	900	5.15828E6	-89.99										
1	112	1.60326			2.14721			0.60326		3.0818E-11	600	5.15543E6	-89.99333										
1	113	1.6087			2.14721			0.6087		3.0838E-11	900	5.15209E6	-89.98999										
1	114	1.61413			2.14721			0.61413		3.0836E-11	900	5.15242E6	-89.98999										
1	115	1.61957			2.14721			0.61957		3.0837E-11	900	5.15225E6	-89.98999										
1	116	1.625			2.14721			0.625		3.0878E-11	700	5.14541E6	-89.99221										
1	117	1.63043			2.14721			0.63043		3.0841E-11	900	5.15159E6	-89.98999										
1	118	1.63587			2.14721			0.63587		3.084E-11	800	5.15175E6	-89.9911										
1	119	1.6413			2.14721			0.6413		3.084E-11	800	5.15175E6	-89.9911										
1	120	1.64674			2.14721			0.64674		3.0851E-11	700	5.14992E6	-89.99221										
1	121	1.65217			2.14721			0.65217		3.0846E-11	800	5.15075E6	-89.9911										
1	122	1.65761			2.14721			0.65761		3.079E-11	800	5.16012E6	-89.99112										
1	123	1.66304			2.14721			0.66304		3.0789E-11	800	5.16029E6	-89.99112										
1	124	1.66848			2.14721			0.66848		3.0791E-11	900	5.15995E6	-89.99001										
1	125	1.67391			2.14721			0.67391		3.0789E-11	700	5.16029E6	-89.99223										
1	126	1.67935			2.14721			0.67935		3.0788E-11	1000	5.16045E6	-89.9889										
1	127	1.68478			2.14721			0.68478		3.0791E-11	900	5.15995E6	-89.99001										
1	128	1.69022			2.14721			0.69022		3.0789E-11	800	5.16029E6	-89.99112										
1	129	1.69565			2.14721			0.69565		3.079E-11	800	5.16012E6	-89.99112										
1	130	1.70109			2.14721			0.70109		3.0789E-11	800	5.16029E6	-89.99112										
1	131	1.70652			2.14721			0.70652		3.0791E-11	800	5.15995E6	-89.99112										
1	132	1.71196			2.14721			0.71196		3.0786E-11	900	5.16079E6	-89.99001										
1	133	1.71739			2.14721			0.71739		3.0789E-11	900	5.16029E6	-89.99001										
1	134	1.72283			2.14721			0.72283		3.0791E-11	800	5.15995E6	-89.99112										
1	135	1.72826			2.14721			0.72826		3.0799E-11	800	5.15861E6	-89.99111										
1	136	1.7337			2.14721			0.7337		3.0795E-11	1000	5.15928E6	-89.98889										
1	137	1.73913			2.14721			0.73913		3.0795E-11	700	5.15928E6	-89.99223										
1	138	1.74457			2.14721			0.74457		3.0794E-11	800	5.15945E6	-89.99112										
1	139	1.75			2.14721			0.75		3.0791E-11	700	5.15995E6	-89.99223										
1	140	1.75543			2.14721			0.75543		3.079E-11	800	5.16012E6	-89.99112										
