1	53	1.45614	1.0243	0	2.14721	3.20379E-11	1343.39251	3.5		3.20379E-11	1343.39251	0	0		3.20379E-11	1343.39251	0	0		3.20379E-11	1343.39251	0	0
1	54	1.46491	1.0243	0	2.14721	3.20419E-11	1063.72458	4		3.20419E-11	1063.72458	0	0		3.20419E-11	1063.72458	0	0		3.20419E-11	1063.72458	0	0
1	55	1.47368	1.0243	0	2.14721	3.20739E-11	2566.86684	4.5		3.20739E-11	2566.86684	0	0		3.20739E-11	2566.86684	0	0		3.20739E-11	2566.86684	0	0
1	56	1.48246	1.0243	0	2.14721	3.1923E-11	3175.28073	5		3.1923E-11	3175.28073	0	0		3.1923E-11	3175.28073	0	0		3.1923E-11	3175.28073	0	0
1	57	1.49123	1.0243	0	2.14721	3.17459E-11	3553.78605	5.5		3.17459E-11	3553.78605	0	0		3.17459E-11	3553.78605	0	0		3.17459E-11	3553.78605	0	0
1	58	1.5	1.0243	0	2.14721	3.16593E-11	2726.68998	6		3.16593E-11	2726.68998	0	0		3.16593E-11	2726.68998	0	0		3.16593E-11	2726.68998	0	0
1	59	1.50877	0.6712	0	2.14721	3.16564E-11	1707.6089	3		3.16564E-11	1707.6089	0	0		3.16564E-11	1707.6089	0	0		3.16564E-11	1707.6089	0	0
1	60	1.51754	0.6712	0	2.14721	3.17568E-11	1174.78327	3.5		3.17568E-11	1174.78327	0	0		3.17568E-11	1174.78327	0	0		3.17568E-11	1174.78327	0	0
1	61	1.52632	0.6712	0	2.14721	3.17075E-11	1473.56168	4		3.17075E-11	1473.56168	0	0		3.17075E-11	1473.56168	0	0		3.17075E-11	1473.56168	0	0
1	62	1.53509	0.6712	0	2.14721	3.15271E-11	1529.01381	4.5		3.15271E-11	1529.01381	0	0		3.15271E-11	1529.01381	0	0		3.15271E-11	1529.01381	0	0
1	63	1.54386	0.6712	0	2.14721	3.14465E-11	1555.93784	5		3.14465E-11	1555.93784	0	0		3.14465E-11	1555.93784	0	0		3.14465E-11	1555.93784	0	0
1	64	1.55263	0.6712	0	2.14721	3.12256E-11	1574.25988	5.5		3.12256E-11	1574.25988	0	0		3.12256E-11	1574.25988	0	0		3.12256E-11	1574.25988	0	0
1	65	1.5614	0.6712	0	2.14721	3.08363E-11	1554.92683	6		3.08363E-11	1554.92683	0	0		3.08363E-11	1554.92683	0	0		3.08363E-11	1554.92683	0	0
1	66	1.57018	0.9699	0	2.14721	3.18109E-11	1105.34837	3		3.18109E-11	1105.34837	0	0		3.18109E-11	1105.34837	0	0		3.18109E-11	1105.34837	0	0
1	67	1.57895	0.9699	0	2.14721	3.19801E-11	1250	3.5		3.19801E-11	1250	0	0		3.19801E-11	1250	0	0		3.19801E-11	1250	0	0
1	68	1.58772	0.9699	0	2.14721	3.1932E-11	1474.54676	4		3.1932E-11	1474.54676	0	0		3.1932E-11	1474.54676	0	0		3.1932E-11	1474.54676	0	0
1	69	1.59649	0.9699	0	2.14721	3.19994E-11	1978.34521	4.5		3.19994E-11	1978.34521	0	0		3.19994E-11	1978.34521	0	0		3.19994E-11	1978.34521	0	0
1	70	1.60526	0.9699	0	2.14721	3.16729E-11	2073.4481	5		3.16729E-11	2073.4481	0	0		3.16729E-11	2073.4481	0	0		3.16729E-11	2073.4481	0	0
1	71	1.61404	0.9699	0	2.14721	3.1619E-11	2573.57054	5.5		3.1619E-11	2573.57054	0	0		3.1619E-11	2573.57054	0	0		3.1619E-11	2573.57054	0	0
1	72	1.62281	0.9699	0	2.14721	3.1479E-11	2490.20924	6		3.1479E-11	2490.20924	0	0		3.1479E-11	2490.20924	0	0		3.1479E-11	2490.20924	0	0
1	73	1.63158	0.8527	0	2.14721	3.18424E-11	2924.17202	3		3.18424E-11	2924.17202	0	0		3.18424E-11	2924.17202	0	0		3.18424E-11	2924.17202	0	0
1	74	1.64035	0.8527	0	2.14721	3.18141E-11	4898.57182	3.5		3.18141E-11	4898.57182	0	0		3.18141E-11	4898.57182	0	0		3.18141E-11	4898.57182	0	0
1	75	1.64912	0.8527	0	2.14721	3.17151E-11	4082.57434	4		3.17151E-11	4082.57434	0	0		3.17151E-11	4082.57434	0	0		3.17151E-11	4082.57434	0	0
1	76	1.65789	0.8527	0	2.14721	3.15527E-11	5038.40945	4.5		3.15527E-11	5038.40945	0	0		3.15527E-11	5038.40945	0	0		3.15527E-11	5038.40945	0	0
1	77	1.66667	0.8527	0	2.14721	3.15561E-11	5042.01349	5		3.15561E-11	5042.01349	0	0		3.15561E-11	5042.01349	0	0		3.15561E-11	5042.01349	0	0
1	78	1.67544	0.8527	0	2.14721	3.13525E-11	6505.78304	5.5		3.13525E-11	6505.78304	0	0		3.13525E-11	6505.78304	0	0		3.13525E-11	6505.78304	0	0
1	79	1.68421	0.8527	0	2.14721	3.13936E-11	4147.91501	6		3.13936E-11	4147.91501	0	0		3.13936E-11	4147.91501	0	0		3.13936E-11	4147.91501	0	0
1	80	1.69298	1.3486	0	2.14721	3.23396E-11	1464.54777	4		3.23396E-11	1464.54777	0	0		3.23396E-11	1464.54777	0	0		3.23396E-11	1464.54777	0	0
1	81	1.70175	1.3486	0	2.14721	3.23756E-11	1917.79091	4.5		3.23756E-11	1917.79091	0	0		3.23756E-11	1917.79091	0	0		3.23756E-11	1917.79091	0	0
1	82	1.71053	1.3486	0	2.14721	3.22735E-11	1762.72192	5		3.22735E-11	1762.72192	0	0		3.22735E-11	1762.72192	0	0		3.22735E-11	1762.72192	0	0
1	83	1.7193	1.3486	0	2.14721	3.21283E-11	2349.59503	5.5		3.21283E-11	2349.59503	0	0		3.21283E-11	2349.59503	0	0		3.21283E-11	2349.59503	0	0
1	84	1.72807	1.3486	0	2.14721	3.18893E-11	2243.28126	6		3.18893E-11	2243.28126	0	0		3.18893E-11	2243.28126	0	0		3.18893E-11	2243.28126	0	0
1	85	1.73684	0.8991	0	2.14721	3.20488E-11	3036.86433	4		3.20488E-11	3036.86433	0	0		3.20488E-11	3036.86433	0	0		3.20488E-11	3036.86433	0	0
1	86	1.74561	0.8991	0	2.14721	3.18151E-11	1404.78476	4.5		3.18151E-11	1404.78476	0	0		3.18151E-11	1404.78476	0	0		3.18151E-11	1404.78476	0	0
1	87	1.75439	0.8991	0	2.14721	3.1632E-11	1702.28971	5		3.1632E-11	1702.28971	0	0		3.1632E-11	1702.28971	0	0		3.1632E-11	1702.28971	0	0
1	88	1.76316	0.8991	0	2.14721	3.15701E-11	1694.41922	5.5		3.15701E-11	1694.41922	0	0		3.15701E-11	1694.41922	0	0		3.15701E-11	1694.41922	0	0
1	89	1.77193	0.8991	0	2.14721	3.11417E-11	1416.88779	6		3.11417E-11	1416.88779	0	0		3.11417E-11	1416.88779	0	0		3.11417E-11	1416.88779	0	0
1	90	1.7807	1.1867	0	2.14721	3.20778E-11	1459.59494	4		3.20778E-11	1459.59494	0	0		3.20778E-11	1459.59494	0	0		3.20778E-11	1459.59494	0	0
1	91	1.78947	1.1867	0	2.14721	3.21938E-11	2752.52258	4.5		3.21938E-11	2752.52258	0	0		3.21938E-11	2752.52258	0	0		3.21938E-11	2752.52258	0	0
1	92	1.79825	1.1867	0	2.14721	3.22663E-11	3374.04745	5		3.22663E-11	3374.04745	0	0		3.22663E-11	3374.04745	0	0		3.22663E-11	3374.04745	0	0
1	93	1.80702	1.1867	0	2.14721	3.21256E-11	3154.94661	5.5		3.21256E-11	3154.94661	0	0		3.21256E-11	3154.94661	0	0		3.21256E-11	3154.94661	0	0
1	94	1.81579	1.1867	0	2.14721	3.17504E-11	3228.40932	6		3.17504E-11	3228.40932	0	0		3.17504E-11	3228.40932	0	0		3.17504E-11	3228.40932	0	0
1	95	1.82456	1.3119	0	2.14721	3.23933E-11	540.18359	4		3.23933E-11	540.18359	0	0		3.23933E-11	540.18359	0	0		3.23933E-11	540.18359	0	0
1	96	1.83333	1.3119	0	2.14721	3.22033E-11	4374.66869	4.5		3.22033E-11	4374.66869	0	0		3.22033E-11	4374.66869	0	0		3.22033E-11	4374.66869	0	0
1	97	1.84211	1.3119	0	2.14721	3.24612E-11	5565.428	5		3.24612E-11	5565.428	0	0		3.24612E-11	5565.428	0	0		3.24612E-11	5565.428	0	0
1	98	1.85088	1.3119	0	2.14721	3.21569E-11	4652.59215	5.5		3.21569E-11	4652.59215	0	0		3.21569E-11	4652.59215	0	0		3.21569E-11	4652.59215	0	0
1	99	1.85965	1.3119	0	2.14721	3.21952E-11	3569.42744	6		3.21952E-11	3569.42744	0	0		3.21952E-11	3569.42744	0	0		3.21952E-11	3569.42744	0	0
1	100	1.86842	1.7295	0	2.14721	3.24508E-11	1167.80857	5		3.24508E-11	1167.80857	0	0		3.24508E-11	1167.80857	0	0		3.24508E-11	1167.80857	0	0
1	101	1.87719	1.7295	0	2.14721	3.23999E-11	1806.98327	5.5		3.23999E-11	1806.98327	0	0		3.23999E-11	1806.98327	0	0		3.23999E-11	1806.98327	0	0
1	102	1.88596	1.7295	0	2.14721	3.23675E-11	2489.82743	6		3.23675E-11	2489.82743	0	0		3.23675E-11	2489.82743	0	0		3.23675E-11	2489.82743	0	0
1	103	1.89474	1.1114	0	2.14721	3.17916E-11	1466.59853	5		3.17916E-11	1466.59853	0	0		3.17916E-11	1466.59853	0	0		3.17916E-11	1466.59853	0	0
1	104	1.90351	1.1114	0	2.14721	3.16901E-11	1540.37039	5.5		3.16901E-11	1540.37039	0	0		3.16901E-11	1540.37039	0	0		3.16901E-11	1540.37039	0	0
1	105	1.91228	1.1114	0	2.14721	3.13748E-11	1371.11122	6		3.13748E-11	1371.11122	0	0		3.13748E-11	1371.11122	0	0		3.13748E-11	1371.11122	0	0
1	106	1.92105	1.603	0	2.14721	3.21997E-11	1527.73468	5		3.21997E-11	1527.73468	0	0		3.21997E-11	1527.73468	0	0		3.21997E-11	1527.73468	0	0
1	107	1.92982	1.603	0	2.14721	3.24072E-11	1857.1201	5.5		3.24072E-11	1857.1201	0	0		3.24072E-11	1857.1201	0	0		3.24072E-11	1857.1201	0	0
1	108	1.9386	1.603	0	2.14721	3.21807E-11	1805.16221	6		3.21807E-11	1805.16221	0	0		3.21807E-11	1805.16221	0	0		3.21807E-11	1805.16221	0	0
1	109	1.94737	1.658	0	2.14721	3.25648E-11	599.83042	5		3.25648E-11	599.83042	0	0		3.25648E-11	599.83042	0	0		3.25648E-11	599.83042	0	0
1	110	1.95614	1.658	0	2.14721	3.25578E-11	3911.62412	5.5		3.25578E-11	3911.62412	0	0		3.25578E-11	3911.62412	0	0		3.25578E-11	3911.62412	0	0
1	111	1.96491	1.658	0	2.14721	3.24202E-11	6532.21911	6		3.24202E-11	6532.21911	0	0		3.24202E-11	6532.21911	0	0		3.24202E-11	6532.21911	0	0
1	112	1.97368	2.1102	0	2.14721	3.27568E-11	522.39783	6		3.27568E-11	522.39783	0	0		3.27568E-11	522.39783	0	0		3.27568E-11	522.39783	0	0
1	113	1.98246	1.3116	0	2.14721	3.16213E-11	1558.60323	6		3.16213E-11	1558.60323	0	0		3.16213E-11	1558.60323	0	0		3.16213E-11	1558.60323	0	0
1	114	1.99123	1.675	0	2.14721	3.249E-11	7102.64666	6		3.249E-11	7102.64666	0	0		3.249E-11	7102.64666	0	0		3.249E-11	7102.64666	0	0
1	115	2	1.9598	0	2.14721	3.25907E-11	1649.73035	6		3.25907E-11	1649.73035	0	0		3.25907E-11	1649.73035	0	0		3.25907E-11	1649.73035	0	0
